,0,1,2,3,4
21128,-0.7151898734177216,-1.0,0.95,1.0,-1.0
21129,-0.449367088607595,-1.0,0.9480000000000002,1.0,-0.9773371104815864
21130,-0.2974683544303799,-1.0,0.32600000000000007,1.0,-0.9376770538243626
21131,-0.07594936708860767,-1.0,-0.996,0.8506588579795022,-0.7507082152974504
21132,0.08860759493670867,-1.0,-0.996,0.4260614934114204,-0.4504249291784702
21133,0.16455696202531622,-1.0,-0.996,0.17130307467057104,-0.41643059490084977
21134,0.1708860759493669,-1.0,-0.996,0.18008784773060027,-0.3314447592067987
21135,0.14556962025316444,-1.0,-0.996,0.31771595900439253,-0.4107648725212464
21136,0.08227848101265811,-1.0,-0.996,0.43484626647144964,-0.575070821529745
21137,-0.006329113924050778,-1.0,-0.996,0.5841874084919474,-0.8470254957507082
21138,-0.08227848101265844,-1.0,-0.992,0.7598828696925328,-0.9093484419263456
21139,-0.05696202531645589,-1.0,-0.996,0.7423133235724744,-0.9376770538243626
21140,-0.044303797468354555,-1.0,-0.994,0.6749633967789168,-0.9376770538243626
21141,-0.10126582278481022,-1.0,-0.98,0.774524158125915,-1.0
21142,-0.12025316455696222,-1.0,-0.976,0.8155197657393853,-0.9830028328611898
21143,-0.10126582278481022,-1.0,-0.728,0.8184480234260616,-0.9773371104815864
21144,-0.088607594936709,-1.0,0.242,0.8565153733528548,-0.9773371104815864
21145,-0.06962025316455711,-1.0,-0.30999999999999994,0.8740849194729137,-0.8810198300283286
21146,-0.025316455696202778,-1.0,-0.956,0.7364568081991214,-0.801699716713881
21147,-2.220446049250313e-16,-1.0,-0.994,0.7423133235724744,-0.6657223796033993
21148,0.056962025316455556,-1.0,-0.988,0.616398243045388,-0.6260623229461756
21149,0.10759493670886056,-1.0,-0.996,0.45827232796486106,-0.20113314447592057
21150,0.10759493670886056,-1.0,-0.996,0.4143484626647145,-0.47308781869688377
21151,0.09493670886075933,-0.981042654028436,0.19199999999999995,0.46998535871156655,-0.235127478753541
21152,0.11392405063291122,-0.990521327014218,-0.994,0.3499267935578332,-0.2861189801699716
21153,0.1329113924050631,-1.0,-0.996,0.32650073206442176,-0.07648725212464569
21154,0.151898734177215,-1.0,-0.996,0.25915080527086376,0.17847025495750724
21155,0.151898734177215,-1.0,-0.996,0.16837481698389434,0.189801699716714
21156,0.15822784810126567,-1.0,-0.996,0.18008784773060027,0.059490084985835745
21157,0.16455696202531622,-1.0,-0.892,0.19765739385065872,-0.008498583569404916
21158,0.151898734177215,-1.0,-0.996,0.18301610541727653,-0.008498583569404916
21159,0.14556962025316444,-1.0,-0.996,0.2064421669106884,-0.04249291784702547
21160,0.151898734177215,-1.0,-0.996,0.2796486090775989,0.13314447592068013
21161,0.13924050632911367,-1.0,-0.996,0.31478770131771583,0.08215297450424952
21162,0.13924050632911367,-1.0,-0.996,0.22401171303074685,0.11614730878186985
21163,0.14556962025316444,-1.0,-0.996,0.24743777452415783,0.2577903682719549
21164,0.11392405063291122,-1.0,-0.982,0.4787701317715958,0.16713881019830046
21165,0.12658227848101244,-1.0,0.016000000000000014,0.4670571010248903,0.031161473087818692
21166,0.1708860759493669,-1.0,-0.91,0.27379209370424595,0.16713881019830046
21167,0.16455696202531622,-1.0,-0.43999999999999995,0.35285505124450944,0.04815864022662897
21168,0.14556962025316444,-0.990521327014218,-0.46599999999999997,0.28843338213762815,-0.0028328611898015277
21169,0.13924050632911367,-1.0,-0.744,0.36163982430453867,-0.13314447592067968
21170,0.17721518987341756,-1.0,-0.11199999999999999,0.396778916544656,0.059490084985835745
21171,0.10759493670886056,-0.990521327014218,0.7380000000000002,0.7013177159590045,-0.09348441926345596
21172,0.06962025316455678,-0.95260663507109,0.9640000000000002,0.8330893118594433,-0.08215297450424919
21173,0.04430379746835422,-0.943127962085308,0.9440000000000002,0.8565153733528548,-0.09348441926345596
21174,0.025316455696202333,-0.9620853080568721,0.9080000000000001,0.9004392386530014,-0.18980169971671368
21175,0.031645569620253,-0.9715639810426541,0.9019999999999999,0.9297218155197657,-0.3371104815864022
21176,-2.220446049250313e-16,-0.8293838862559242,0.746,0.9560761346998534,-0.4447592067988667
21177,-0.006329113924050778,-0.6398104265402844,0.6699999999999999,0.9882869692532941,-0.405099150141643
21178,-0.025316455696202778,-0.5355450236966824,0.5840000000000001,1.0,-0.5807365439093484
21179,-0.01898734177215211,-0.8862559241706162,0.73,0.9970717423133237,-0.4560906515580736
21180,0.018987341772151778,-0.9620853080568721,0.8959999999999999,0.9795021961932648,-0.5354107648725213
21181,0.056962025316455556,-0.9715639810426541,0.9140000000000001,0.9853587115666178,-0.8923512747875354
21182,0.12658227848101244,-0.981042654028436,-0.81,0.9238653001464132,-0.9036827195467422
21183,0.151898734177215,-0.990521327014218,-0.996,0.8623718887262077,-0.8696883852691218
21184,0.12025316455696189,-1.0,-0.994,0.9062957540263543,-0.8810198300283286
21185,0.10126582278480989,-1.0,-0.994,0.9502196193265005,-0.886685552407932
21186,0.08860759493670867,-1.0,-0.994,0.9648609077598826,-0.7393767705382437
21187,0.04430379746835422,-1.0,-0.888,0.9736456808199119,-0.8923512747875354
21188,0.031645569620253,-1.0,-0.898,0.9560761346998534,-0.9263456090651558
21189,0.006329113924050445,-1.0,-0.744,0.9707174231332356,-0.9773371104815864
21190,0.018987341772151778,-1.0,-0.792,0.9590043923865297,-0.9773371104815864
21191,0.018987341772151778,-1.0,-0.846,0.9648609077598826,-0.9773371104815864
21192,0.025316455696202333,-1.0,-0.984,0.9795021961932648,-0.9886685552407932
21193,0.056962025316455556,-1.0,-0.982,0.9912152269399708,-0.9943342776203966
21194,0.06962025316455678,-1.0,-0.984,0.9912152269399708,-0.8526912181303116
21195,0.056962025316455556,-1.0,-0.702,0.9795021961932648,-0.8243626062322946
21196,0.06962025316455678,-1.0,0.8619999999999999,0.9677891654465594,-0.8356940509915014
21197,0.10126582278480989,-1.0,0.962,0.9707174231332356,-0.8243626062322946
21198,0.1329113924050631,-1.0,0.9259999999999999,0.9443631039531479,-0.41643059490084977
21199,0.16455696202531622,-1.0,0.504,0.903367496339678,-0.291784702549575
21200,0.17721518987341756,-0.990521327014218,0.32400000000000007,0.8887262079062959,-0.2521246458923512
21201,0.1835443037974681,-1.0,0.9159999999999999,0.909224011713031,-0.11048158640226624
21202,0.2215189873417719,-0.990521327014218,0.942,0.8857979502196192,0.0028328611898018607
21203,0.1835443037974681,-0.7535545023696683,0.8700000000000001,0.9297218155197657,-0.15580736543909335
21204,0.13924050632911367,-0.8293838862559242,0.8740000000000001,0.9502196193265005,-0.2861189801699716
21205,0.12658227848101244,-0.8957345971563981,0.8719999999999999,0.9853587115666178,-0.37677053824362594
21206,0.14556962025316444,-1.0,-0.488,0.9502196193265005,-0.3371104815864022
21207,0.17721518987341756,-0.9715639810426541,-0.384,0.8243045387994141,-0.405099150141643
21208,0.12025316455696189,-0.8578199052132701,0.8759999999999999,0.938506588579795,-0.5070821529745042
21209,0.08860759493670867,-0.981042654028436,0.9059999999999999,0.9736456808199119,-0.688385269121813
21210,0.08860759493670867,-0.95260663507109,0.9000000000000001,0.9970717423133237,-0.7110481586402266
21211,0.05063291139240489,-0.7251184834123223,0.81,1.0,-0.5694050991501416
21212,0.056962025316455556,-0.9146919431279621,0.8300000000000001,1.0,-0.4560906515580736
21213,0.07594936708860733,-1.0,0.9119999999999999,1.0,-0.9376770538243626
21214,0.08860759493670867,-0.990521327014218,0.9259999999999999,1.0,-1.0
21215,0.07594936708860733,-0.990521327014218,0.94,1.0,-1.0
21216,0.06329113924050611,-1.0,0.942,1.0,-0.9943342776203966
21217,0.056962025316455556,-0.95260663507109,0.8940000000000001,1.0,-0.9660056657223796
21218,0.037974683544303556,-0.990521327014218,0.9180000000000001,1.0,-1.0
21219,0.037974683544303556,-1.0,0.9259999999999999,1.0,-1.0
21220,0.037974683544303556,-0.990521327014218,0.9359999999999999,1.0,-1.0
21221,0.037974683544303556,-0.981042654028436,0.8740000000000001,1.0,-0.9886685552407932
21222,0.056962025316455556,-1.0,0.9080000000000001,1.0,-0.7960339943342776
21223,0.07594936708860733,-1.0,0.5840000000000001,0.9472913616398242,-0.42776203966005655
21224,0.14556962025316444,-0.990521327014218,-0.95,0.7540263543191799,-0.2974504249291784
21225,0.18987341772151878,-1.0,-0.994,0.6486090775988287,0.025495750708215414
21226,0.15822784810126567,-0.990521327014218,-0.992,0.6076134699853584,0.32577903682719556
21227,0.1708860759493669,-1.0,-0.81,0.5783308931185944,0.0934844192634563
21228,0.17721518987341756,-1.0,-0.992,0.5636896046852122,0.09915014164305958
21229,0.17721518987341756,-0.990521327014218,-0.968,0.49048316251830126,0.189801699716714
21230,0.1708860759493669,-1.0,-0.996,0.39092240117130306,0.2011331444759208
21231,0.10126582278480989,-1.0,-0.6739999999999999,0.6193265007320643,-0.03116147308781847
21232,0.08860759493670867,-1.0,-0.05999999999999994,0.5636896046852122,0.06515580736543924
21233,0.08860759493670867,-1.0,-0.98,0.41727672035139074,-0.048158640226628746
21234,0.08227848101265811,-0.990521327014218,-0.724,0.4553440702781848,-0.17280453257790362
21235,0.08860759493670867,-1.0,-0.96,0.3792093704245971,0.031161473087818692
21236,0.06962025316455678,-1.0,-0.476,0.3382137628111277,-0.048158640226628746
21237,0.06962025316455678,-1.0,-0.924,0.36456808199121493,0.025495750708215414
21238,0.06962025316455678,-0.990521327014218,-0.98,0.27379209370424595,0.2067988668555243
21239,0.04430379746835422,-1.0,-0.988,0.1742313323572473,0.08215297450424952
21240,0.05063291139240489,-0.990521327014218,-0.99,0.10395314787701349,0.025495750708215414
21241,0.037974683544303556,-1.0,-0.92,0.12737920937042446,0.07648725212464602
21242,0.031645569620253,-1.0,-0.5860000000000001,0.1595900439238651,-0.09348441926345596
21243,-0.01898734177215211,-1.0,-0.128,0.3060029282576866,-0.20679886685552396
21244,-0.03164556962025333,-1.0,0.4119999999999999,0.24743777452415783,-0.25779036827195456
21245,-0.037974683544304,-1.0,0.752,0.3235724743777455,-0.32577903682719533
21246,-0.12658227848101278,-1.0,0.976,0.6251830161054173,-0.5127478753541076
21247,-0.17088607594936722,-0.9620853080568721,0.962,0.7423133235724744,-0.5580736543909348
21248,-0.11392405063291156,-1.0,0.9780000000000002,0.7452415812591506,-0.9943342776203966
21249,-0.088607594936709,-0.981042654028436,0.972,0.6983894582723282,-0.7110481586402266
21250,-0.07594936708860767,-1.0,0.754,0.7101024890190337,-0.7053824362606231
21251,-0.139240506329114,-0.9146919431279621,0.9040000000000001,0.768667642752562,-0.518413597733711
21252,-0.19620253164556978,-0.9715639810426541,0.9080000000000001,0.9062957540263543,-0.9036827195467422
21253,-0.1772151898734179,-1.0,0.982,0.8623718887262077,-0.943342776203966
21254,-0.18354430379746856,-0.981042654028436,0.982,0.7569546120058566,-0.8980169971671388
21255,-0.13291139240506344,-1.0,0.504,0.46998535871156655,-0.7903682719546742
21256,-0.1898734177215191,-1.0,-0.832,0.4143484626647145,-0.47875354107648727
21257,-0.2911392405063292,-0.990521327014218,-0.28400000000000003,0.6193265007320643,-0.9660056657223796
21258,-0.3797468354430381,-1.0,0.32600000000000007,0.8418740849194726,-1.0
21259,-0.3860759493670887,-0.990521327014218,0.47,0.8857979502196192,-0.9603399433427762
21260,-0.39873417721519,-1.0,0.966,0.9209370424597365,-0.9546742209631728
21261,-0.46835443037974694,-1.0,0.9640000000000002,0.9853587115666178,-1.0
21262,-0.5506329113924051,-1.0,0.962,1.0,-0.971671388101983
21263,-0.45569620253164567,-1.0,0.952,1.0,-0.9943342776203966
21264,-0.39873417721519,-0.9146919431279621,0.8880000000000001,0.9502196193265005,-0.4504249291784702
21265,-0.4177215189873419,-0.9715639810426541,0.6219999999999999,0.8155197657393853,-0.5014164305949007
21266,-0.4177215189873419,-1.0,-0.6179999999999999,0.7306002928257684,-0.688385269121813
21267,-0.42405063291139256,-0.990521327014218,0.39400000000000013,0.7071742313323575,-0.8243626062322946
21268,-0.43670886075949383,-1.0,0.8859999999999999,0.83601756954612,-0.9886685552407932
21269,-0.449367088607595,-0.990521327014218,0.9080000000000001,0.9238653001464132,-1.0
21270,-0.48734177215189883,-1.0,0.9259999999999999,0.9472913616398242,-0.9943342776203966
21271,-0.40506329113924067,-1.0,0.8840000000000001,0.5959004392386529,-0.915014164305949
21272,-0.2974683544303799,-1.0,-0.09199999999999997,0.42020497803806744,-0.8980169971671388
21273,-0.1772151898734179,-1.0,-0.996,0.1888726207906295,-0.5807365439093484
21274,-0.13291139240506344,-1.0,-0.996,-0.007320644216691319,-0.15014164305948996
21275,-0.10126582278481022,-1.0,-0.996,-0.10395314787701326,0.07082152974504252
21276,-0.10126582278481022,-1.0,-0.996,-0.08931185944363107,0.0934844192634563
21277,-0.088607594936709,-1.0,-0.996,-0.08345534407027833,0.0934844192634563
21278,-0.05696202531645589,-1.0,-0.998,-0.0746705710102491,0.07648725212464602
21279,-0.11392405063291156,-1.0,-0.32200000000000006,0.11566617862371897,-0.09915014164305935
21280,-0.13291139240506344,-1.0,-0.996,0.08052708638360162,-0.36543909348441916
21281,-0.15189873417721533,-1.0,-0.996,0.13030746705710072,-0.5807365439093484
21282,-0.11392405063291156,-1.0,-0.986,0.13323572474377743,-0.41643059490084977
21283,-0.10759493670886089,-1.0,-0.996,0.21815519765739388,-0.6430594900849858
21284,-0.14556962025316478,-1.0,-0.996,0.3323572474377747,-0.688385269121813
21285,-0.12658227848101278,-1.0,-0.996,0.4084919472913615,-0.6487252124645893
21286,-0.06329113924050656,-1.0,-0.996,0.30014641288433364,-0.42209631728045327
21287,-0.03164556962025333,-0.990521327014218,-0.996,0.23865300146412904,-0.1841359773371104
21288,-0.05696202531645589,-1.0,-0.994,0.23572474377745234,-0.291784702549575
21289,-0.07594936708860767,-1.0,-0.996,0.24450951683748157,-0.36543909348441916
21290,-0.10759493670886089,-1.0,-0.996,0.3060029282576866,-0.6203966005665722
21291,-0.16455696202531656,-1.0,-0.996,0.39092240117130306,-0.8470254957507082
21292,-0.3164556962025318,-1.0,-0.736,0.6368960468521228,-0.9376770538243626
21293,-0.43670886075949383,-1.0,-0.18999999999999995,0.8301610541727671,-1.0
21294,-0.518987341772152,-1.0,-0.33999999999999997,0.8916544655929721,-0.9830028328611898
21295,-0.5443037974683544,-1.0,-0.14,0.9502196193265005,-0.9943342776203966
21296,-0.3734177215189875,-1.0,0.276,0.8653001464128844,-0.9546742209631728
21297,-0.08227848101265844,-1.0,0.5280000000000002,0.41727672035139074,-0.9376770538243626
21298,0.06962025316455678,-1.0,-0.998,0.039531478770131745,-0.7393767705382437
21299,0.151898734177215,-1.0,-0.998,-0.20058565153733543,-0.688385269121813
21300,0.18987341772151878,-0.990521327014218,-0.998,-0.27379209370424595,-0.5977337110481586
21301,0.19620253164556944,-1.0,-0.998,-0.3089311859443633,-0.47875354107648727
21302,0.17721518987341756,-1.0,-0.998,-0.253294289897511,-0.575070821529745
21303,0.1708860759493669,-1.0,-0.996,-0.21815519765739388,-0.6827195467422096
21304,0.07594936708860733,-1.0,-0.996,-0.019033674963396807,-0.858356940509915
21305,-0.158227848101266,-1.0,-0.546,0.48169838945827204,-0.9546742209631728
21306,-0.32911392405063306,-1.0,0.3819999999999999,0.8096632503660324,-0.9830028328611898
21307,-0.42405063291139256,-1.0,0.04400000000000004,0.9121522693997073,-1.0
21308,-0.48734177215189883,-1.0,0.22399999999999998,0.9619326500732064,-0.9943342776203966
21309,-0.5443037974683544,-1.0,0.32400000000000007,0.9882869692532941,-1.0
21310,-0.5822784810126583,-1.0,0.43599999999999994,1.0,-0.9886685552407932
21311,-0.6265822784810128,-1.0,0.6080000000000001,1.0,-1.0
21312,-0.6582278481012659,-1.0,0.772,1.0,-1.0
21313,-0.6708860759493671,-1.0,0.8680000000000001,1.0,-0.9886685552407932
21314,-0.6962025316455697,-1.0,0.9119999999999999,1.0,-1.0
21315,-0.7341772151898734,-1.0,0.9259999999999999,1.0,-1.0
21316,-0.7405063291139241,-1.0,0.9380000000000002,1.0,-1.0
21317,-0.759493670886076,-1.0,0.9440000000000002,1.0,-1.0
21318,-0.7405063291139241,-1.0,0.96,1.0,-1.0
21319,-0.759493670886076,-1.0,0.952,1.0,-1.0
21320,-0.6329113924050633,-1.0,0.9480000000000002,1.0,-0.9036827195467422
21321,-0.3734177215189875,-1.0,0.95,0.9795021961932648,-0.9943342776203966
21322,-0.06962025316455711,-1.0,-0.42600000000000005,0.7393850658857977,-0.8130311614730878
21323,0.056962025316455556,-1.0,-0.996,0.5344070278184478,-0.7280453257790368
21324,0.15822784810126567,-1.0,-0.996,0.3997071742313323,-0.688385269121813
21325,0.18987341772151878,-1.0,-0.996,0.2913616398243044,-0.6487252124645893
21326,0.20886075949367078,-1.0,-0.996,0.23572474377745234,-0.6260623229461756
21327,0.12658227848101244,-1.0,-0.996,0.42020497803806744,-0.6033994334277619
21328,0.06962025316455678,-1.0,-0.986,0.54904831625183,-0.7790368271954674
21329,-0.08227848101265844,-1.0,-0.08599999999999997,0.7833089311859442,-0.971671388101983
21330,-0.23417721518987356,-1.0,-0.17200000000000004,0.9414348462664717,-0.9943342776203966
21331,-0.2974683544303799,-1.0,0.14000000000000012,0.9853587115666178,-1.0
21332,-0.3860759493670887,-1.0,0.45199999999999996,0.9970717423133237,-1.0
21333,-0.45569620253164567,-1.0,0.79,1.0,-0.9943342776203966
21334,-0.49367088607594944,-1.0,0.8980000000000001,1.0,-1.0
21335,-0.5126582278481013,-1.0,0.952,1.0,-1.0
21336,-0.518987341772152,-1.0,0.962,1.0,-0.9943342776203966
21337,-0.5316455696202533,-1.0,0.9540000000000002,1.0,-1.0
21338,-0.5379746835443039,-1.0,0.9480000000000002,1.0,-0.9943342776203966
21339,-0.518987341772152,-1.0,0.946,1.0,-1.0
21340,-0.518987341772152,-1.0,0.946,1.0,-1.0
21341,-0.5253164556962027,-1.0,0.946,1.0,-1.0
21342,-0.48101265822784817,-1.0,0.9440000000000002,1.0,-1.0
21343,-0.42405063291139256,-1.0,0.9440000000000002,1.0,-1.0
21344,-0.32911392405063306,-1.0,0.9440000000000002,1.0,-0.9886685552407932
21345,-0.2278481012658229,-1.0,0.8340000000000001,1.0,-0.8696883852691218
21346,-0.14556962025316478,-1.0,0.4019999999999999,0.9970717423133237,-0.7563739376770537
21347,-0.05063291139240533,-1.0,-0.74,0.8125915080527086,-0.5864022662889519
21348,0.012658227848101,-1.0,-0.9319999999999999,0.6281112737920935,-0.7223796033994334
21349,0.05063291139240489,-1.0,-0.982,0.5168374816983894,-0.6373937677053824
21350,0.056962025316455556,-1.0,-0.99,0.48169838945827204,-0.6657223796033993
21351,0.05063291139240489,-1.0,-0.988,0.5109809663250364,-0.9036827195467422
21352,0.025316455696202333,-1.0,-0.966,0.554904831625183,-0.9320113314447592
21353,-0.044303797468354555,-1.0,-0.804,0.6720351390922401,-0.943342776203966
21354,-0.07594936708860767,-1.0,-0.19400000000000006,0.774524158125915,-0.9036827195467422
21355,-0.14556962025316478,-1.0,0.6980000000000002,0.8799414348462666,-1.0
21356,-0.139240506329114,-1.0,0.6519999999999999,0.9004392386530014,-0.9943342776203966
21357,-0.15189873417721533,-1.0,0.6819999999999999,0.8916544655929721,-0.9263456090651558
21358,-0.11392405063291156,-1.0,-0.03599999999999992,0.8330893118594433,-0.8470254957507082
21359,-0.22151898734177233,-1.0,0.46199999999999997,0.903367496339678,-1.0
21360,-0.2911392405063292,-1.0,0.07400000000000007,0.9648609077598826,-1.0
21361,-0.278481012658228,-1.0,0.512,0.9824304538799415,-0.9320113314447592
21362,-0.1898734177215191,-1.0,0.47,0.8594436310395315,-0.7563739376770537
21363,-0.20253164556962033,-1.0,-0.6679999999999999,0.8418740849194726,-0.7280453257790368
21364,-0.2088607594936711,-1.0,-0.8160000000000001,0.8038067349926794,-0.7223796033994334
21365,-0.2088607594936711,-1.0,-0.922,0.7452415812591506,-0.745042492917847
21366,-0.20253164556962033,-1.0,-0.976,0.6778916544655931,-0.7393767705382437
21367,-0.19620253164556978,-1.0,-0.984,0.6486090775988287,-0.8130311614730878
21368,-0.1772151898734179,-1.0,-0.92,0.6281112737920935,-0.745042492917847
21369,-0.15189873417721533,-1.0,-0.988,0.6427525622254757,-0.9036827195467422
21370,-0.11392405063291156,-1.0,-0.994,0.5636896046852122,-0.7563739376770537
21371,-0.07594936708860767,-1.0,-0.994,0.464128843338214,-0.7110481586402266
21372,-0.05696202531645589,-1.0,-0.996,0.4465592972181551,-0.6997167138810199
21373,-0.05063291139240533,-1.0,-0.994,0.4114202049780382,-0.6373937677053824
21374,-0.06962025316455711,-1.0,-0.966,0.44363103953147887,-0.5807365439093484
21375,-0.10126582278481022,-1.0,0.262,0.5900439238652999,-0.4390934844192633
21376,-0.15189873417721533,-1.0,0.8519999999999999,0.8506588579795022,-0.6033994334277619
21377,-0.158227848101266,-1.0,0.8659999999999999,0.903367496339678,-0.6487252124645893
21378,-0.13291139240506344,-1.0,0.7919999999999998,0.8828696925329429,-0.6657223796033993
21379,-0.12025316455696222,-0.8672985781990521,0.6780000000000002,0.8389458272327963,-0.38243626062322933
21380,-0.13291139240506344,-0.9146919431279621,0.6380000000000001,0.8330893118594433,-0.3994334277620396
21381,-0.13291139240506344,-0.8104265402843602,0.5840000000000001,0.8389458272327963,-0.575070821529745
21382,-0.13291139240506344,-0.8957345971563981,0.5860000000000001,0.9150805270863835,-0.7337110481586402
21383,-0.11392405063291156,-0.990521327014218,0.774,0.8887262079062959,-0.42776203966005655
21384,-0.08227848101265844,-0.981042654028436,0.8400000000000001,0.8243045387994141,-0.1841359773371104
21385,-0.05696202531645589,-1.0,0.7380000000000002,0.7774524158125917,-0.025495750708215192
21386,-0.05696202531645589,-0.981042654028436,0.8819999999999999,0.8184480234260616,0.014164305949008638
21387,-0.05063291139240533,-0.981042654028436,0.5800000000000001,0.8243045387994141,0.10481586402266307
21388,-0.03164556962025333,-1.0,0.44999999999999996,0.8038067349926794,0.10481586402266307
21389,-0.037974683544304,-0.990521327014218,0.8859999999999999,0.8389458272327963,-0.019830028328611693
21390,-0.025316455696202778,-0.981042654028436,0.8540000000000001,0.8565153733528548,0.00849858356940536
21391,-0.025316455696202778,-0.981042654028436,0.9280000000000002,0.8096632503660324,-0.025495750708215192
21392,-0.025316455696202778,-1.0,0.9080000000000001,0.8067349926793561,0.00849858356940536
21393,-0.025316455696202778,-0.990521327014218,0.808,0.8096632503660324,0.04815864022662897
21394,-0.025316455696202778,-1.0,0.796,0.8184480234260616,0.08215297450424952
21395,-2.220446049250313e-16,-1.0,-0.1479999999999999,0.774524158125915,-0.03116147308781847
21396,0.04430379746835422,-1.0,-0.994,0.7101024890190337,-0.16147308781869674
21397,0.056962025316455556,-1.0,-0.92,0.616398243045388,-0.178470254957507
21398,0.012658227848101,-0.9620853080568721,0.9280000000000002,0.8418740849194726,-0.348441926345609
21399,-0.012658227848101444,-0.943127962085308,0.9540000000000002,0.9736456808199119,-0.5240793201133144
21400,-0.012658227848101444,-0.9620853080568721,0.8980000000000001,0.9648609077598826,-0.3371104815864022
21401,-0.006329113924050778,-0.990521327014218,0.9440000000000002,0.9267935578330895,-0.31444759206798856
21402,-0.006329113924050778,-0.990521327014218,0.9380000000000002,0.9297218155197657,-0.3314447592067987
21403,0.006329113924050445,-1.0,0.9340000000000002,0.909224011713031,-0.7393767705382437
21404,0.012658227848101,-1.0,0.9680000000000002,0.8857979502196192,-0.6543909348441925
21405,0.031645569620253,-1.0,0.2919999999999998,0.8272327964860908,-0.6770538243626062
21406,0.05063291139240489,-1.0,-0.16599999999999993,0.8008784773060031,-0.6090651558073654
21407,0.05063291139240489,-1.0,0.81,0.8535871156661785,-0.5807365439093484
21408,0.037974683544303556,-1.0,0.962,0.8945827232796488,-0.546742209631728
21409,0.018987341772151778,-1.0,0.96,0.9472913616398242,-0.518413597733711
21410,0.006329113924050445,-1.0,0.9540000000000002,0.938506588579795,-0.4957507082152973
21411,-0.012658227848101444,-1.0,0.946,0.9414348462664717,-0.6260623229461756
21412,-0.01898734177215211,-0.933649289099526,0.9159999999999999,0.9531478770131772,-0.48441926345609065
21413,-0.01898734177215211,-0.9715639810426541,0.9440000000000002,0.9560761346998534,-0.6770538243626062
21414,-0.025316455696202778,-0.990521327014218,0.9540000000000002,0.9355783308931187,-0.7110481586402266
21415,-0.012658227848101444,-1.0,0.94,0.8828696925329429,-0.4957507082152973
21416,-2.220446049250313e-16,-1.0,0.5,0.8682284040995607,-0.47308781869688377
21417,0.04430379746835422,-0.981042654028436,0.4480000000000002,0.7950219619326502,-0.5127478753541076
21418,0.06329113924050611,-0.990521327014218,-0.20999999999999996,0.7540263543191799,-0.37677053824362594
21419,0.1329113924050631,-1.0,-0.996,0.5226939970717424,-0.2521246458923512
21420,0.06962025316455678,-0.981042654028436,0.526,0.7628111273792095,-0.49008498583569393
21421,0.06962025316455678,-1.0,-0.31999999999999995,0.7452415812591506,-0.3881019830028327
21422,0.12658227848101244,-1.0,-0.672,0.5812591508052711,-0.47308781869688377
21423,0.025316455696202333,-0.990521327014218,0.794,0.7891654465592972,-0.5014164305949007
21424,0.012658227848101,-1.0,0.9359999999999999,0.8418740849194726,-0.8243626062322946
21425,-0.044303797468354555,-0.943127962085308,0.9440000000000002,0.8945827232796488,-0.9546742209631728
21426,-0.07594936708860767,-1.0,0.94,0.9443631039531479,-0.9773371104815864
21427,-0.06962025316455711,-0.990521327014218,0.9319999999999999,0.9326500732064424,-0.7677053824362606
21428,-0.088607594936709,-1.0,0.942,0.9502196193265005,-0.9886685552407932
21429,-0.10126582278481022,-1.0,0.9280000000000002,0.9560761346998534,-0.9036827195467422
21430,-0.09493670886075967,-1.0,0.9359999999999999,0.938506588579795,-0.9490084985835694
21431,-0.14556962025316478,-1.0,0.9359999999999999,0.9531478770131772,-0.9943342776203966
21432,-0.13291139240506344,-1.0,0.9340000000000002,0.9355783308931187,-0.9773371104815864
21433,-0.17088607594936722,-1.0,0.9340000000000002,0.9443631039531479,-1.0
21434,-0.10759493670886089,-1.0,0.9340000000000002,0.8535871156661785,-0.773371104815864
21435,-0.139240506329114,-1.0,0.9119999999999999,0.8125915080527086,-0.971671388101983
21436,-0.20253164556962033,-1.0,0.94,0.9560761346998534,-0.9886685552407932
21437,-0.1772151898734179,-1.0,0.946,0.9765739385065886,-1.0
21438,-0.24050632911392422,-1.0,0.946,0.9765739385065886,-0.9886685552407932
21439,-0.30379746835443056,-1.0,0.946,0.9970717423133237,-1.0
21440,-0.10759493670886089,-1.0,0.9540000000000002,0.9590043923865297,-0.9886685552407932
21441,0.12025316455696189,-1.0,-0.15400000000000003,0.5197657393850657,-0.6543909348441925
21442,0.12658227848101244,-1.0,-0.996,0.4407027818448026,-0.4390934844192633
21443,0.151898734177215,-0.9620853080568721,-0.996,0.35285505124450944,-0.348441926345609
21444,0.1708860759493669,-1.0,-0.996,0.28550512445095144,-0.2861189801699716
21445,0.1835443037974681,-0.990521327014218,-0.996,0.19472913616398246,-0.2407932011331444
21446,0.1708860759493669,-1.0,-0.996,0.17130307467057104,-0.15580736543909335
21447,0.14556962025316444,-1.0,-0.996,0.177159590043924,-0.22379603399433423
21448,0.07594936708860733,-1.0,-0.996,0.26207906295754,-0.6770538243626062
21449,-0.07594936708860767,-1.0,-0.992,0.5402635431918008,-1.0
21450,-0.2468354430379749,-1.0,-0.6839999999999999,0.8418740849194726,-1.0
21451,-0.3101265822784812,-1.0,-0.536,0.9560761346998534,-1.0
21452,-0.3607594936708862,-1.0,-0.18599999999999994,0.9824304538799415,-1.0
21453,-0.4177215189873419,-1.0,0.10200000000000009,0.9970717423133237,-1.0
21454,-0.43037974683544317,-1.0,0.3360000000000001,1.0,-0.9943342776203966
